1.000000000000000000e+00,2.319325134158134460e-02,4.724649625131860375e-05,4.539586603641510010e-03,4.162725806236267090e-02,1.561453682370483875e-04,7.885677739977836609e-03,4.162755236029624939e-02,7.573757320642471313e-02,3.792316839098930359e-02,4.002086818218231201e-02,-6.796449422836303711e-03,2.231912016868591309e-01,9.551607654429972172e-04,2.237586528062820435e-01,-1.240435540676116943e-01,1.237596720457077026e-01,-1.244975104928016663e-01,2.376069687306880951e-02,-1.249514669179916382e-01,-7.623827457427978516e-02,-1.254054158926010132e-01,-1.762372404336929321e-01,-1.258593797683715820e-01,-1.768046915531158447e-01,-8.606677292846143246e-04,-1.773721426725387573e-01,1.241380423307418823e-01,-7.737316191196441650e-02,1.245919987559318542e-01,2.262580581009387970e-02,1.250459551811218262e-01,1.226247847080230713e-01,1.254999190568923950e-01,2.226237505674362183e-01,1.259538829326629639e-01
1.100000023841857910e+00,2.775271609425544739e-02,6.794472574256360531e-05,5.394570995122194290e-03,4.559464380145072937e-02,2.069822512567043304e-04,8.549843914806842804e-03,4.559511318802833557e-02,7.497168332338333130e-02,3.753859177231788635e-02,3.967561200261116028e-02,-7.658883929252624512e-03,2.277498096227645874e-01,1.146853785030543804e-03,2.284241318702697754e-01,-1.238513290882110596e-01,1.284255832433700562e-01,-1.243907883763313293e-01,2.842703461647033691e-02,-1.249302402138710022e-01,-7.157151401042938232e-02,-1.254696846008300781e-01,-1.715700626373291016e-01,-1.260091364383697510e-01,-1.722443848848342896e-01,-1.010964275337755680e-03,-1.729187071323394775e-01,1.239872127771377563e-01,-7.292014360427856445e-02,1.245266720652580261e-01,2.707839757204055786e-02,1.250661313533782959e-01,1.270769536495208740e-01,1.256055831909179688e-01,2.270754873752593994e-01,1.261450350284576416e-01
1.200000047683715820e+00,3.270548954606056213e-02,9.466307528782635927e-05,6.312882062047719955e-03,4.952773824334144592e-02,2.671834954526275396e-04,9.183109737932682037e-03,4.952845722436904907e-02,7.413048297166824341e-02,3.711623325943946838e-02,3.933344781398773193e-02,-8.411988615989685059e-03,2.327015101909637451e-01,1.357231172733008862e-03,2.334906160831451416e-01,-1.236402839422225952e-01,1.334926038980484009e-01,-1.242715641856193542e-01,3.349459543824195862e-02,-1.249028518795967102e-01,-6.650342047214508057e-02,-1.255341321229934692e-01,-1.665014326572418213e-01,-1.261654198169708252e-01,-1.672905385494232178e-01,-1.167904934845864773e-03,-1.680796444416046143e-01,1.238296031951904297e-01,-6.808163225650787354e-02,1.244608834385871887e-01,3.191638365387916565e-02,1.250921785831451416e-01,1.319143921136856079e-01,1.257234662771224976e-01,2.319124042987823486e-01,1.263547539710998535e-01
1.300000071525573730e+00,3.804817050695419312e-02,1.283912570215761662e-04,7.291325367987155914e-03,5.342682451009750366e-02,3.372817300260066986e-04,9.784433990716934204e-03,5.342788994312286377e-02,7.322078198194503784e-02,3.665952757000923157e-02,3.899434208869934082e-02,-9.097039699554443359e-03,2.380428612232208252e-01,1.586643513292074203e-03,2.389542758464813232e-01,-1.234100386500358582e-01,1.389569193124771118e-01,-1.241391599178314209e-01,3.895957767963409424e-02,-1.248682886362075806e-01,-6.103776395320892334e-02,-1.255974173545837402e-01,-1.610350906848907471e-01,-1.263265460729598999e-01,-1.619465053081512451e-01,-1.329860882833600044e-03,-1.628579199314117432e-01,1.236668154597282410e-01,-6.286057829856872559e-02,1.243959367275238037e-01,3.713676333427429199e-02,1.251250654458999634e-01,1.371341049671173096e-01,1.258541941642761230e-01,2.371314465999603271e-01,1.265833228826522827e-01
1.400000095367431641e+00,4.377739131450653076e-02,1.701656001387163997e-04,8.326604031026363373e-03,5.729219317436218262e-02,4.177434311714023352e-04,1.035278290510177612e-02,5.729371681809425354e-02,7.224734127521514893e-02,3.617087006568908691e-02,3.865825384855270386e-02,-9.734399616718292236e-03,2.437704503536224365e-01,1.835467177443206310e-03,2.448112666606903076e-01,-1.231601983308792114e-01,1.448147296905517578e-01,-1.239928528666496277e-01,4.481820389628410339e-02,-1.248254999518394470e-01,-5.517832189798355103e-02,-1.256581395864486694e-01,-1.551748514175415039e-01,-1.264908015727996826e-01,-1.562156677246093750e-01,-1.495136064477264881e-03,-1.572564840316772461e-01,1.235005259513854980e-01,-5.725995451211929321e-02,1.243331804871559143e-01,4.273657873272895813e-02,1.251658350229263306e-01,1.427330970764160156e-01,1.259984821081161499e-01,2.427296340465545654e-01,1.268311440944671631e-01
1.500000000000000000e+00,4.988980293273925781e-02,2.210624079452827573e-04,9.415321983397006989e-03,6.112411245703697205e-02,5.089680780656635761e-04,1.088717766106128693e-02,6.112623214721679688e-02,7.121390104293823242e-02,3.565215319395065308e-02,3.832514956593513489e-02,-1.033438742160797119e-02,2.498809397220611572e-01,2.104099141433835030e-03,2.510578334331512451e-01,-1.228903606534004211e-01,1.510622799396514893e-01,-1.238318830728530884e-01,5.106670036911964417e-02,-1.247733980417251587e-01,-4.892886430025100708e-02,-1.257149130105972290e-01,-1.489244401454925537e-01,-1.266564279794692993e-01,-1.501013338565826416e-01,-1.661974238231778145e-03,-1.512782275676727295e-01,1.233324781060218811e-01,-5.128266662359237671e-02,1.242740005254745483e-01,4.871290549635887146e-02,1.252155154943466187e-01,1.487084627151489258e-01,1.261570304632186890e-01,2.487040460109710693e-01,1.270985454320907593e-01
1.600000023841857910e+00,5.638208985328674316e-02,2.821911766659468412e-04,1.055399421602487564e-02,6.492285430431365967e-02,6.112875998951494694e-04,1.138672232627868652e-02,6.492573022842407227e-02,7.012365013360977173e-02,3.510498255491256714e-02,3.799496591091156006e-02,-1.090248674154281616e-02,2.563709616661071777e-01,2.392950933426618576e-03,2.576901912689208984e-01,-1.226000934839248657e-01,1.576957404613494873e-01,-1.236554682254791260e-01,5.770131573081016541e-02,-1.247108504176139832e-01,-4.229312390089035034e-02,-1.257662177085876465e-01,-1.422875523567199707e-01,-1.268216073513031006e-01,-1.436067819595336914e-01,-1.828568521887063980e-03,-1.449260115623474121e-01,1.231644749641418457e-01,-4.493156820535659790e-02,1.242198497056961060e-01,5.506286397576332092e-02,1.252752393484115601e-01,1.550573110580444336e-01,1.263306140899658203e-01,2.550517320632934570e-01,1.273860037326812744e-01
1.700000047683715820e+00,6.325095891952514648e-02,3.546878579072654247e-04,1.173905562609434128e-02,6.868867576122283936e-02,7.249667542055249214e-04,1.185061782598495483e-02,6.869249790906906128e-02,6.897950172424316406e-02,3.453082591295242310e-02,3.766768798232078552e-02,-1.144149899482727051e-02,2.632371783256530762e-01,2.702445257455110550e-03,2.647045254707336426e-01,-1.222889423370361328e-01,1.647114157676696777e-01,-1.234628260135650635e-01,6.471830606460571289e-02,-1.246367022395133972e-01,-3.527480363845825195e-02,-1.258105784654617310e-01,-1.352679133415222168e-01,-1.269844472408294678e-01,-1.367352604866027832e-01,-1.993069425225257874e-03,-1.382026076316833496e-01,1.229983121156692505e-01,-3.820949792861938477e-02,1.241721957921981812e-01,6.178361177444458008e-02,1.253460794687271118e-01,1.617767214775085449e-01,1.265199631452560425e-01,2.617698311805725098e-01,1.276938319206237793e-01
1.800000071525573730e+00,7.049313932657241821e-02,4.397081502247601748e-04,1.296687219291925430e-02,7.242183387279510498e-02,8.502029813826084137e-04,1.227816659957170486e-02,7.242682576179504395e-02,6.778417527675628662e-02,3.393106162548065186e-02,3.734327480196952820e-02,-1.195323467254638672e-02,2.704763412475585938e-01,3.033010056242346764e-03,2.720971405506134033e-01,-1.219564825296401978e-01,1.721055507659912109e-01,-1.232531294226646423e-01,7.211395353078842163e-02,-1.245497837662696838e-01,-2.787764370441436768e-02,-1.258464455604553223e-01,-1.278692483901977539e-01,-1.271430999040603638e-01,-1.294900476932525635e-01,-2.153593814000487328e-03,-1.311108767986297607e-01,1.228359043598175049e-01,-3.111927211284637451e-02,1.241325512528419495e-01,6.887232512235641479e-02,1.254291981458663940e-01,1.688639223575592041e-01,1.267258524894714355e-01,2.688555121421813965e-01,1.280225068330764771e-01
1.900000095367431641e+00,7.810539752244949341e-02,5.384208634495735168e-04,1.423375029116868973e-02,7.612258940935134888e-02,9.871271904557943344e-04,1.266878098249435425e-02,7.612898945808410645e-02,6.654033809900283813e-02,3.330703824758529663e-02,3.702167049050331116e-02,-1.243837922811508179e-02,2.780851423740386963e-01,3.385074902325868607e-03,2.798642814159393311e-01,-1.216022595763206482e-01,1.798744201660156250e-01,-1.230255812406539917e-01,7.988455891609191895e-02,-1.244489103555679321e-01,-2.010530978441238403e-02,-1.258722394704818726e-01,-1.200951859354972839e-01,-1.272955685853958130e-01,-1.218743398785591125e-01,-2.308233175426721573e-03,-1.236534938216209412e-01,1.226791068911552429e-01,-2.366363257169723511e-02,1.241024285554885864e-01,7.632623612880706787e-02,1.255257576704025269e-01,1.763161122798919678e-01,1.269490867853164673e-01,2.763059735298156738e-01,1.283724159002304077e-01
2.000000000000000000e+00,8.608451485633850098e-02,6.520013557747006416e-04,1.553594879806041718e-02,7.979119569063186646e-02,1.135804690420627594e-03,1.302198972553014755e-02,7.979927957057952881e-02,6.525063514709472656e-02,3.266008198261260986e-02,3.670286759734153748e-02,-1.289702206850051880e-02,2.860603928565979004e-01,3.759066108614206314e-03,2.880023121833801270e-01,-1.212258487939834595e-01,1.880143582820892334e-01,-1.227793768048286438e-01,8.802642673254013062e-02,-1.243329122662544250e-01,-1.196150481700897217e-02,-1.258864402770996094e-01,-1.119494289159774780e-01,-1.274399757385253906e-01,-1.138913482427597046e-01,-2.455063629895448685e-03,-1.158332675695419312e-01,1.225298494100570679e-01,-1.584532856941223145e-02,1.240833774209022522e-01,8.414260298013687134e-02,1.256369203329086304e-01,1.841305345296859741e-01,1.271904408931732178e-01,2.841184735298156738e-01,1.287439763545989990e-01
2.099999904632568359e+00,9.442730247974395752e-02,7.816249271854758263e-04,1.686969213187694550e-02,8.342789113521575928e-02,1.296235714107751846e-03,1.333743240684270859e-02,8.343795686960220337e-02,6.391769647598266602e-02,3.199152275919914246e-02,3.638679161667823792e-02,-1.332941278815269470e-02,2.943988442420959473e-01,4.155403003096580505e-03,2.965074777603149414e-01,-1.208268105983734131e-01,1.965216845273971558e-01,-1.225137040019035339e-01,9.653591364622116089e-02,-1.242005899548530579e-01,-3.449857234954833984e-03,-1.258874833583831787e-01,-1.034356206655502319e-01,-1.275743693113327026e-01,-1.055442392826080322e-01,-2.592153381556272507e-03,-1.076528578996658325e-01,1.223900616168975830e-01,-7.667079567909240723e-03,1.240769550204277039e-01,9.231869131326675415e-02,1.257638335227966309e-01,1.923044621944427490e-01,1.274507343769073486e-01,2.922902107238769531e-01,1.291376203298568726e-01
2.200000047683715820e+00,1.031305938959121704e-01,9.284607367590069771e-04,1.823117770254611969e-02,8.703292161226272583e-02,1.468357862904667854e-03,1.361486408859491348e-02,8.704530447721481323e-02,6.254415959119796753e-02,3.130269050598144531e-02,3.607344254851341248e-02,-1.373537629842758179e-02,3.030973672866821289e-01,4.574494436383247375e-03,3.053761422634124756e-01,-1.204047352075576782e-01,2.053927481174468994e-01,-1.222277507185935974e-01,1.054093614220619202e-01,-1.240507662296295166e-01,5.425974726676940918e-03,-1.258737891912460327e-01,-9.455740451812744141e-02,-1.276967972517013550e-01,-9.683617949485778809e-02,-2.717572730034589767e-03,-9.911495447158813477e-02,1.222616583108901978e-01,8.684396743774414062e-04,1.240846738219261169e-01,1.008518263697624207e-01,1.259076893329620361e-01,2.008352130651473999e-01,1.277307122945785522e-01,3.008185923099517822e-01,1.295537203550338745e-01
2.299999952316284180e+00,1.121912449598312378e-01,1.093665370717644691e-03,1.961659267544746399e-02,9.060652554035186768e-02,1.652046688832342625e-03,1.385415438562631607e-02,9.062158316373825073e-02,6.113268435001373291e-02,3.059492632746696472e-02,3.576277568936347961e-02,-1.411476731300354004e-02,3.121527731418609619e-01,5.016732960939407349e-03,3.146046996116638184e-01,-1.199592202901840210e-01,2.146239280700683594e-01,-1.219207495450973511e-01,1.146431639790534973e-01,-1.238822862505912781e-01,1.466239988803863525e-02,-1.258438080549240112e-01,-8.531837165355682373e-02,-1.278053522109985352e-01,-8.777028322219848633e-02,-2.829401986673474312e-03,-9.022219479084014893e-02,1.221465468406677246e-01,9.758561849594116211e-03,1.241080760955810547e-01,1.097393259406089783e-01,1.260696202516555786e-01,2.097200900316238403e-01,1.280311495065689087e-01,3.097008466720581055e-01,1.299926936626434326e-01
2.399999856948852539e+00,1.216061413288116455e-01,1.278377138078212738e-03,2.102212049067020416e-02,9.414893388748168945e-02,1.847118255682289600e-03,1.405528653413057327e-02,9.416705369949340820e-02,5.968594923615455627e-02,2.986957691609859467e-02,3.545474261045455933e-02,-1.446735113859176636e-02,3.215619325637817383e-01,5.482491571456193924e-03,3.241895139217376709e-01,-1.194898858666419983e-01,2.242116183042526245e-01,-1.215919479727745056e-01,1.242337152361869812e-01,-1.236940026283264160e-01,2.425581216812133789e-02,-1.257960647344589233e-01,-7.572209835052490234e-02,-1.278981268405914307e-01,-7.834966480731964111e-02,-2.925737295299768448e-03,-8.097723126411437988e-02,1.220466420054435730e-01,1.900066435337066650e-02,1.241487041115760803e-01,1.189785674214363098e-01,1.262507587671279907e-01,2.189564704895019531e-01,1.283528059720993042e-01,3.189343810081481934e-01,1.304548680782318115e-01
2.500000000000000000e+00,1.313721835613250732e-01,1.483710249885916710e-03,2.244395576417446136e-02,9.766039997339248657e-02,2.053331118077039719e-03,1.421836018562316895e-02,9.768198430538177490e-02,5.820666253566741943e-02,2.912800200283527374e-02,3.514933958649635315e-02,-1.479286327958106995e-02,3.313218355178833008e-01,5.972124636173248291e-03,3.341270685195922852e-01,-1.189963966608047485e-01,2.341522574424743652e-01,-1.212406083941459656e-01,1.341774463653564453e-01,-1.234848126769065857e-01,3.420262038707733154e-02,-1.257290244102478027e-01,-6.577219069004058838e-02,-1.279732286930084229e-01,-6.857745349407196045e-02,-3.004703903570771217e-03,-7.138271629810333252e-02,1.219638139009475708e-01,2.859210968017578125e-02,1.242080256342887878e-01,1.285669207572937012e-01,1.264522373676300049e-01,2.285417467355728149e-01,1.286964416503906250e-01,3.285165429115295410e-01,1.309406459331512451e-01
2.599999904632568359e+00,1.414863020181655884e-01,1.710749114863574505e-03,2.387831360101699829e-02,1.011411547660827637e-01,2.270388882607221603e-03,1.434358209371566772e-02,1.011666357517242432e-01,5.669753998517990112e-02,2.837157063186168671e-02,3.484651818871498108e-02,-1.509120687842369080e-02,3.414292931556701660e-01,6.485958117991685867e-03,3.444138169288635254e-01,-1.184784024953842163e-01,2.444423139095306396e-01,-1.208660081028938293e-01,1.444708108901977539e-01,-1.232536137104034424e-01,4.449931532144546509e-02,-1.256412267684936523e-01,-5.547218024730682373e-02,-1.280288249254226685e-01,-5.845668911933898926e-02,-3.064459655433893204e-03,-6.144119799137115479e-02,1.218999028205871582e-01,3.853029757738113403e-02,1.242875084280967712e-01,1.385017931461334229e-01,1.266751140356063843e-01,2.384732961654663086e-01,1.290627121925354004e-01,3.384447693824768066e-01,1.314503103494644165e-01
2.700000047683715820e+00,1.519454419612884521e-01,1.960543217137455940e-03,2.532144077122211456e-02,1.045914366841316223e-01,2.497941954061388969e-03,1.443126797676086426e-02,1.046212613582611084e-01,5.516131967306137085e-02,2.760165557265281677e-02,3.454622998833656311e-02,-1.536220312118530273e-02,3.518813252449035645e-01,7.024290040135383606e-03,3.550461828708648682e-01,-1.179356351494789124e-01,2.550782263278961182e-01,-1.204675137996673584e-01,1.551102846860885620e-01,-1.229993849992752075e-01,5.514233559370040894e-02,-1.255312561988830566e-01,-4.482561349868774414e-02,-1.280631273984909058e-01,-4.799045622348785400e-02,-3.103203838691115379e-03,-5.115529894828796387e-02,1.218567267060279846e-01,4.881265014410018921e-02,1.243886053562164307e-01,1.487805992364883423e-01,1.269204765558242798e-01,2.487485408782958984e-01,1.294523477554321289e-01,3.487164974212646484e-01,1.319842189550399780e-01
2.799999952316284180e+00,1.627465933561325073e-01,2.234102226793766022e-03,2.676962502300739288e-02,1.080114692449569702e-01,2.735590795055031776e-03,1.448184531182050705e-02,1.080461069941520691e-01,5.360076576471328735e-02,2.681964635848999023e-02,3.424847871065139771e-02,-1.560554839670658112e-02,3.626749515533447266e-01,7.587388157844543457e-03,3.660207390785217285e-01,-1.173678264021873474e-01,2.660565674304962158e-01,-1.200444698333740234e-01,1.660923957824707031e-01,-1.227211132645606995e-01,6.612822413444519043e-02,-1.253977566957473755e-01,-3.383594751358032227e-02,-1.280743926763534546e-01,-3.718174993991851807e-02,-3.119183704257011414e-03,-4.052755236625671387e-02,1.218360289931297302e-01,5.943661928176879883e-02,1.245126724243164062e-01,1.594007909297943115e-01,1.271893233060836792e-01,2.593649625778198242e-01,1.298659592866897583e-01,3.593291342258453369e-01,1.325425952672958374e-01
2.899999856948852539e+00,1.738867461681365967e-01,2.532391110435128212e-03,2.821920812129974365e-02,1.114014983177185059e-01,2.982888836413621902e-03,1.449583563953638077e-02,1.114414259791374207e-01,5.201862007379531860e-02,2.602691762149333954e-02,3.395321965217590332e-02,-1.582144014537334442e-02,3.738071322441101074e-01,8.175483904778957367e-03,3.773340582847595215e-01,-1.167747452855110168e-01,2.773738503456115723e-01,-1.195962876081466675e-01,1.774136722087860107e-01,-1.224178373813629150e-01,7.745349407196044922e-02,-1.252393871545791626e-01,-2.250669896602630615e-02,-1.280609369277954102e-01,-2.603362500667572021e-02,-3.110701451078057289e-03,-2.956055104732513428e-02,1.218395307660102844e-01,7.039962708950042725e-02,1.246610730886459351e-01,1.703598201274871826e-01,1.274826228618621826e-01,2.703199982643127441e-01,1.303041726350784302e-01,3.702802062034606934e-01,1.331257224082946777e-01
3.000000000000000000e+00,1.853629201650619507e-01,2.856325823813676834e-03,2.966659516096115112e-02,1.147617623209953308e-01,3.239345969632267952e-03,1.447387412190437317e-02,1.148074716329574585e-01,5.041767284274101257e-02,2.522486634552478790e-02,3.366043046116828918e-02,-1.600947789847850800e-02,3.852749168872833252e-01,8.788774721324443817e-03,3.889827132225036621e-01,-1.161562204360961914e-01,2.890267074108123779e-01,-1.191224455833435059e-01,1.890707015991210938e-01,-1.220886707305908203e-01,8.911470323801040649e-02,-1.250548958778381348e-01,-1.084129512310028076e-02,-1.280211210250854492e-01,-1.454907655715942383e-02,-3.076123073697090149e-03,-1.825685799121856689e-02,1.218688786029815674e-01,8.169914036989212036e-02,1.248351037502288818e-01,1.816551387310028076e-01,1.278013288974761963e-01,2.816111445426940918e-01,1.307675540447235107e-01,3.815671205520629883e-01,1.337337791919708252e-01
